Date,ARS=X,AUD=X,BDT=X,BRL=X,CAD=X,CHF=X,CLP=X,CNY=X,COP=X,CZK=X,DKK=X,EGP=X,EUR=X,GBP=X,GHS=X,HKD=X,HUF=X,IDR=X,INR=X,JPY=X,KES=X,KRW=X,MXN=X,MYR=X,NGN=X,NOK=X,NZD=X,PEN=X,PHP=X,PKR=X,PLN=X,RUB=X,SEK=X,SGD=X,THB=X,TND=X,TRY=X,USD=X,VND=X,ZAR=X
2015-04-21,8.864299774169922,1.2948999404907227,76.08000183105469,3.029400110244751,1.2223000526428223,0.955299973487854,615.9000244140625,6.19189977645874,2471.0,25.476200103759766,6.942910194396973,7.604000091552734,0.9304500222206116,0.6707000136375427,3.799999952316284,7.7495198249816895,277.239990234375,12970.0,63.14500045776367,119.19499969482422,91.78700256347656,1081.1800537109375,15.433210372924805,3.626300096511841,198.89999389648438,7.877019882202148,1.305299997329712,3.109499931335449,44.14500045776367,101.80000305175781,3.7079598903656006,53.369998931884766,8.696479797363281,1.3482600450515747,32.361000061035156,1.955399990081787,2.6955299377441406,,21555.0,12.1358003616333
2015-04-22,8.8681001663208,1.2961000204086304,76.13200378417969,3.0260000228881836,1.2266499996185303,0.9545999765396118,616.0,6.19189977645874,2489.0,25.52079963684082,6.944940090179443,7.601799964904785,0.9309499859809875,0.6695399880409241,3.809999942779541,7.749549865722656,278.0,12925.0,62.87799835205078,119.63300323486328,91.97699737548828,1081.3199462890625,15.448240280151367,3.6120998859405518,198.89999389648438,7.875639915466309,1.3034000396728516,3.0471999645233154,44.257999420166016,101.55000305175781,3.711709976196289,53.57699966430664,8.657400131225586,1.351449966430664,32.3390007019043,1.9567999839782715,2.6844699382781982,,21555.0,12.11497974395752
2015-04-23,8.866700172424316,1.2903000116348267,76.2699966430664,3.005199909210205,1.2242000102996826,0.9693999886512756,618.5,6.185699939727783,2458.0,25.537500381469727,6.957200050354004,7.606599807739258,0.9323300123214722,0.6650000214576721,3.809999942779541,7.749629974365234,280.07501220703125,12900.0,62.935001373291016,119.94999694824219,92.10199737548828,1083.0,15.337249755859375,3.6005001068115234,198.75,7.895989894866943,1.30840003490448,3.13100004196167,44.20000076293945,101.5,3.7176499366760254,51.79999923706055,8.729339599609375,1.3476799726486206,32.367000579833984,1.9574999809265137,2.7123000621795654,,21550.0,12.216400146484375
2015-04-24,8.895099639892578,1.2857999801635742,76.12200164794922,2.9684998989105225,1.2146899700164795,0.955299973487854,614.4000244140625,6.188700199127197,2451.0,25.336999893188477,6.896999835968018,7.603700160980225,0.9246399998664856,0.664359986782074,3.819999933242798,7.7494797706604,277.3999938964844,12930.0,63.2869987487793,119.57099914550781,94.1500015258789,1080.02001953125,15.36279010772705,3.5678000450134277,198.8000030517578,7.837850093841553,1.3193000555038452,3.130000114440918,44.055999755859375,101.5999984741211,3.6979000568389893,50.810001373291016,8.634400367736816,1.3429100513458252,32.4109992980957,1.944200038909912,2.7034499645233154,,21565.0,12.149700164794922
2015-04-27,8.900099754333496,1.2766000032424927,75.84600067138672,2.9482998847961426,1.2169400453567505,0.9534400105476379,612.5,6.184800148010254,2413.0,25.227100372314453,6.865099906921387,7.608699798583984,0.9200500249862671,0.6589099764823914,3.8076000213623047,7.749509811401367,278.6619873046875,12942.0,63.654998779296875,118.927001953125,92.38500213623047,1074.3800048828125,15.359580039978027,3.542799949645996,195.3000030517578,7.7813801765441895,1.3141000270843506,3.045300006866455,44.07600021362305,99.60099792480469,3.7095000743865967,50.85900115966797,8.63539981842041,1.3324600458145142,32.56100082397461,1.9368000030517578,2.7196600437164307,,21570.0,12.11242961883545
2015-04-28,8.90369987487793,1.2711000442504883,76.2040023803711,2.913100004196167,1.2093000411987305,0.9552099704742432,610.1500244140625,6.209000110626221,2407.0,25.270000457763672,6.859600067138672,7.60290002822876,0.9192900061607361,0.6568700075149536,3.8499999046325684,7.749750137329102,275.8900146484375,12927.0,63.13999938964844,119.1259994506836,92.52100372314453,1067.81005859375,15.26099967956543,3.5271999835968018,198.85000610351562,7.731420040130615,1.3107999563217163,3.132999897003174,44.08000183105469,101.80000305175781,3.66444993019104,51.90299987792969,8.606510162353516,1.3272000551223755,32.566001892089844,1.9399000406265259,2.6773200035095215,,21575.0,11.99120044708252
2015-04-29,8.902199745178223,1.250499963760376,76.2959976196289,2.934799909591675,1.2036999464035034,0.9562900066375732,606.2000122070312,6.196499824523926,2391.0,24.983600616455078,6.802199840545654,7.609799861907959,0.9116500020027161,0.6521099805831909,3.8399999141693115,7.749800205230713,274.239990234375,12935.0,63.03300094604492,118.822998046875,92.84700012207031,1062.8499755859375,15.232150077819824,3.53439998626709,198.8000030517578,7.647600173950195,1.294700026512146,3.125,44.22999954223633,101.69999694824219,3.643239974975586,51.099998474121094,8.505800247192383,1.3180299997329712,32.59700012207031,1.9285999536514282,2.657259941101074,,21575.0,11.866900444030762
2015-04-30,8.900400161743164,1.2508000135421753,76.3030014038086,2.952699899673462,1.2018400430679321,0.9402999877929688,608.5999755859375,6.190199851989746,2393.0,24.629499435424805,6.713600158691406,7.610799789428711,0.8997399806976318,0.6482200026512146,3.8399999141693115,7.749740123748779,271.7070007324219,12915.0,63.44200134277344,118.97000122070312,94.58000183105469,1068.969970703125,15.342659950256348,3.5687999725341797,198.85000610351562,7.523240089416504,1.3148000240325928,3.0541000366210938,44.13199996948242,101.75,3.603260040283203,50.98970031738281,8.341309547424316,1.3212499618530273,32.8380012512207,1.9115999937057495,2.656749963760376,,21575.0,11.804300308227539
2015-05-01,8.923500061035156,1.2653000354766846,76.30699920654297,3.0111000537872314,1.207800030708313,0.9332000017166138,611.5999755859375,6.190999984741211,2390.0,24.4606990814209,6.656899929046631,7.618500232696533,0.8916900157928467,0.6512699723243713,3.8399999141693115,7.749959945678711,270.5299987792969,12957.0,63.52299880981445,119.4520034790039,93.06999969482422,1075.06005859375,15.548850059509277,3.5908000469207764,198.89999389648438,7.538269996643066,1.3149000406265259,3.124000072479248,44.483001708984375,101.75,3.5958199501037598,51.584999084472656,8.332799911499023,1.3237299919128418,33.01499938964844,1.9048999547958374,2.6734800338745117,,21575.0,11.88700008392334
2015-05-04,8.947999954223633,1.2770999670028687,76.11299896240234,3.0111000537872314,1.2161999940872192,0.9333000183105469,611.5999755859375,6.190999984741211,2408.0,24.43600082397461,6.671999931335449,7.639200210571289,0.8939800262451172,0.6602100133895874,3.8399999141693115,7.750160217285156,271.1300048828125,12975.0,63.52299880981445,120.13600158691406,93.09400177001953,1075.06005859375,15.459850311279297,3.5943000316619873,198.25,7.603899955749512,1.3286999464035034,3.127500057220459,44.57600021362305,101.80000305175781,3.6321001052856445,51.370201110839844,8.409810066223145,1.3302299976348877,33.0989990234375,1.9048999547958374,2.711280107498169,,21595.0,12.045109748840332
2015-05-05,8.898900032043457,1.274999976158142,76.23899841308594,3.0829999446868896,1.2092499732971191,0.9336599707603455,613.7000122070312,6.198400020599365,2385.5,24.529399871826172,6.694200038909912,7.609099864959717,0.8969299793243408,0.6612499952316284,3.8399999141693115,7.752530097961426,272.1889953613281,12860.0,63.59299850463867,120.0999984741211,93.302001953125,1078.75,15.352510452270508,3.5840001106262207,198.9499969482422,7.583640098571777,1.3260999917984009,3.137500047683716,44.55500030517578,10.0,3.610650062561035,51.96860122680664,8.369779586791992,1.3319799900054932,33.20800018310547,1.9183000326156616,2.7133500576019287,,21610.0,12.058719635009766
2015-05-06,8.898699760437012,1.260200023651123,76.13999938964844,3.053100109100342,1.2070599794387817,0.9271900057792664,609.3499755859375,6.195199966430664,2359.0,24.479400634765625,6.6717000007629395,7.60290002822876,0.8939499855041504,0.6590099930763245,3.8399999141693115,7.750549793243408,271.27301025390625,13005.0,63.34400177001953,119.9219970703125,93.4229965209961,1079.5799560546875,15.353650093078613,3.5636000633239746,198.9499969482422,7.579740047454834,1.3331999778747559,3.1449999809265137,44.3650016784668,101.69999694824219,3.6039600372314453,50.553001403808594,8.350700378417969,1.3320200443267822,33.2859992980957,1.9083000421524048,2.705080032348633,,21620.0,11.977899551391602
2015-05-07,8.935999870300293,1.2568000555038452,76.18000030517578,3.028700113296509,1.2037999629974365,0.9165499806404114,611.3499755859375,6.189000129699707,2372.0,24.144399642944336,6.583000183105469,7.611999988555908,0.8817200064659119,0.6560800075531006,3.8499999046325684,7.751729965209961,269.17999267578125,13004.0,63.65999984741211,119.39700317382812,93.58399963378906,1078.6700439453125,15.296950340270996,3.5998001098632812,198.89999389648438,7.427700042724609,1.3351000547409058,3.140000104904175,44.494998931884766,101.69999694824219,3.563199996948242,50.89870071411133,8.229399681091309,1.323240041732788,33.262001037597656,1.8924000263214111,2.693589925765991,,21645.0,12.007399559020996
2015-05-08,8.921899795532227,1.2655999660491943,76.30400085449219,3.0213000774383545,1.210800051689148,0.9217000007629395,608.9000244140625,6.197999954223633,2355.0,24.321500778198242,6.636300086975098,7.610799789428711,0.8891299962997437,0.6490499973297119,3.869999885559082,7.753039836883545,269.635986328125,13095.0,64.08200073242188,119.70899963378906,93.63700103759766,1091.8900146484375,15.116419792175293,3.581899881362915,198.9499969482422,7.4609198570251465,1.343500018119812,3.1530001163482666,44.571998596191406,101.75,3.5960099697113037,50.25899887084961,8.275400161743164,1.3324999809265137,33.50400161743164,1.9121999740600586,2.6877501010894775,,21650.0,12.024800300598145
2015-05-11,8.941100120544434,1.2617000341415405,76.22000122070312,2.9711999893188477,1.2090400457382202,0.9315199851989746,604.3499755859375,6.197999954223633,2372.0,24.510000228881836,6.665860176086426,7.617499828338623,0.8933299779891968,0.6479200124740601,3.8399999141693115,7.753300189971924,270.1189880371094,13047.0,63.70399856567383,119.77999877929688,94.2020034790039,1085.800048828125,15.333100318908691,3.6085000038146973,198.89999389648438,7.4894700050354,1.3467999696731567,3.1410000324249268,44.43299865722656,101.75,3.6253600120544434,50.91899871826172,8.25121021270752,1.3302700519561768,33.558998107910156,1.9225000143051147,2.690999984741211,,21660.0,11.935379981994629
2015-05-12,8.93649959564209,1.2659000158309937,76.11000061035156,3.0564000606536865,1.2093600034713745,0.934499979019165,609.5,6.19920015335083,2400.0,24.576499938964844,6.695400238037109,7.612599849700928,0.8973100185394287,0.6419699788093567,3.8499999046325684,7.751609802246094,273.4549865722656,13170.0,64.0199966430664,120.13099670410156,94.62000274658203,1095.949951171875,15.320929527282715,3.600600004196167,200.0,7.565430164337158,1.3616000413894653,3.1519999504089355,44.7400016784668,101.80000305175781,3.658099889755249,51.15340042114258,8.308309555053711,1.3368799686431885,33.72999954223633,1.923200011253357,2.6924901008605957,,21680.0,12.079620361328125
2015-05-13,8.930800437927246,1.2515000104904175,76.31600189208984,3.0174999237060547,1.2002999782562256,0.9283199906349182,603.7999877929688,6.19890022277832,2378.0,24.43429946899414,6.649600028991699,7.6057000160217285,0.8911499977111816,0.6381199955940247,3.859999895095825,7.751229763031006,273.24798583984375,13145.0,64.21099853515625,119.83499908447266,94.73799896240234,1092.3800048828125,15.265449523925781,3.5845999717712402,199.0500030517578,7.477059841156006,1.3485000133514404,3.1494998931884766,44.619998931884766,101.69999694824219,3.646929979324341,49.98899841308594,8.326499938964844,1.3343100547790527,33.680999755859375,1.9215999841690063,2.660099983215332,,21700.0,12.037099838256836
2015-05-14,8.946999549865723,1.2325999736785889,76.15599822998047,3.0364999771118164,1.1953999996185303,0.9169999957084656,602.1500244140625,6.1946001052856445,2384.0,24.187000274658203,6.578000068664551,7.601500034332275,0.8810200095176697,0.6353200078010559,3.890000104904175,7.7510600090026855,271.1099853515625,13102.0,64.04399871826172,119.16000366210938,94.28500366210938,1091.4000244140625,15.091529846191406,3.55679988861084,198.89999389648438,7.387549877166748,1.327299952507019,3.1435000896453857,44.5,101.69999694824219,3.6053500175476074,49.308998107910156,8.239919662475586,1.325719952583313,33.513999938964844,1.906999945640564,2.629689931869507,,21735.0,11.885199546813965
2015-05-15,8.945199966430664,1.2366000413894653,76.32499694824219,2.9899001121520996,1.1983000040054321,0.9125999808311462,594.25,6.1915998458862305,2415.0,24.0846004486084,6.5447001457214355,7.603700160980225,0.8768100142478943,0.6340299844741821,3.902600049972534,7.751100063323975,268.510009765625,13013.0,63.40800094604492,119.19100189208984,94.18000030517578,1088.239990234375,15.00055980682373,3.5559000968933105,195.66000366210938,7.3719000816345215,1.3345999717712402,3.0850000381469727,44.400001525878906,100.51000213623047,3.5670700073242188,50.05699920654297,8.241009712219238,1.3196500539779663,33.459999084472656,1.9089000225067139,2.5910398960113525,,21700.0,11.798489570617676
2015-05-18,8.953200340270996,1.2426999807357788,76.3270034790039,2.9914000034332275,1.2011799812316895,0.9153000116348267,596.0999755859375,6.196100234985352,2415.0,23.900800704956055,6.522759914398193,7.607100009918213,0.873740017414093,0.6350799798965454,3.9700000286102295,7.750269889831543,267.70599365234375,13047.0,63.43299865722656,119.33000183105469,94.57599639892578,1081.8399658203125,15.093000411987305,3.5804998874664307,198.9499969482422,7.316699981689453,1.34089994430542,3.1394999027252197,44.27299880981445,101.69999694824219,3.5292000770568848,49.42649841308594,8.198089599609375,1.3202199935913086,33.46900177001953,1.901900053024292,2.576119899749756,,21765.0,11.781800270080566
2015-05-19,8.947799682617188,1.2508000135421753,76.2249984741211,3.0058000087738037,1.2144999504089355,0.9259999990463257,600.0,6.194300174713135,2487.0,24.170000076293945,6.587299823760986,7.605100154876709,0.8829100131988525,0.6384199857711792,3.940000057220459,7.750979900360107,272.7309875488281,13162.0,63.729000091552734,119.9000015258789,94.7979965209961,1088.239990234375,15.196499824523926,3.612499952316284,198.9499969482422,7.400629997253418,1.3557000160217285,3.1489999294281006,44.349998474121094,101.75,3.5978000164031982,49.07600021362305,8.228409767150879,1.3276599645614624,33.3849983215332,1.9119999408721924,2.582200050354004,,21770.0,11.881199836730957
2015-05-20,8.940299987792969,1.2623000144958496,76.1780014038086,3.031599998474121,1.2229100465774536,0.9370999932289124,603.5999755859375,6.196700096130371,2485.0,24.551000595092773,6.691100120544434,7.6072998046875,0.897130012512207,0.6444900035858154,3.9800000190734863,7.751800060272217,274.1390075683594,13168.0,63.78499984741211,120.6520004272461,95.0,1093.5,15.192500114440918,3.589099884033203,199.39999389648438,7.532760143280029,1.3585000038146973,3.1429998874664307,44.5099983215332,101.80000305175781,3.6321699619293213,49.503501892089844,8.342399597167969,1.3347899913787842,33.49100112915039,1.936400055885315,2.591020107269287,,21790.0,11.893400192260742
2015-05-21,8.959500312805176,1.2692999839782715,76.16300201416016,3.001699924468994,1.220639944076538,0.9361000061035156,603.5,6.193699836730957,2491.0,24.597999572753906,6.718900203704834,7.602700233459473,0.9008399844169617,0.6433799862861633,3.990000009536743,7.752130031585693,276.489990234375,13015.0,63.625,121.21199798583984,95.15299987792969,1095.4100341796875,15.221500396728516,3.589600086212158,198.9499969482422,7.5706000328063965,1.3691999912261963,3.0794999599456787,44.393001556396484,101.80000305175781,3.6750500202178955,49.513999938964844,8.341099739074707,1.3364200592041016,33.55400085449219,1.9458999633789062,2.5782198905944824,,21785.0,11.848389625549316
2015-05-22,8.967100143432617,1.2654999494552612,76.18800354003906,3.0367000102996826,1.219599962234497,0.936959981918335,603.5,6.186800003051758,2500.0,24.639999389648438,6.708069801330566,7.6072001457214355,0.899940013885498,0.6384099721908569,4.019999980926514,7.753180027008057,276.7669982910156,13108.0,63.625999450683594,121.03900146484375,95.3759994506836,1091.47998046875,15.246820449829102,3.5994999408721924,198.9499969482422,7.557030200958252,1.3600000143051147,3.125,44.400001525878906,101.80000305175781,3.6793301105499268,49.90999984741211,8.333809852600098,1.3352999687194824,33.374000549316406,1.9422999620437622,2.59089994430542,,21770.0,11.840959548950195
2015-05-25,9.004799842834473,1.2800999879837036,76.29000091552734,3.0889999866485596,1.2295000553131104,0.9433000087738037,607.8499755859375,6.187399864196777,2456.199951171875,24.933700561523438,6.782199859619141,7.6244001388549805,0.9096699953079224,0.6462000012397766,4.019999980926514,7.7515997886657715,279.656005859375,13140.0,63.483001708984375,121.57099914550781,96.13600158691406,1094.75,15.25825023651123,3.596299886703491,199.0,7.651820182800293,1.3695000410079956,3.115000009536743,44.50899887084961,101.9000015258789,3.756619930267334,49.96500015258789,8.39739990234375,1.337149977684021,33.52199935913086,1.9537999629974365,2.599440097808838,,21795.0,11.904879570007324
2015-05-26,9.000300407409668,1.2776000499725342,76.09100341796875,3.0931999683380127,1.2319300174713135,0.9455000162124634,610.4000244140625,6.191999912261963,2546.0,24.920000076293945,6.796500205993652,7.610199928283691,0.9114800095558167,0.6463199853897095,4.026000022888184,7.751349925994873,280.6499938964844,13173.0,63.57099914550781,121.5999984741211,96.10399627685547,1095.75,15.281959533691406,3.637200117111206,195.25,7.649199962615967,1.3675999641418457,3.0715999603271484,44.4739990234375,100.48999786376953,3.7374000549316406,49.952999114990234,8.415300369262695,1.3418899774551392,33.57400131225586,1.9562000036239624,2.614449977874756,,21800.0,11.936519622802734
2015-05-27,8.97350025177002,1.291200041770935,76.18399810791016,3.1480000019073486,1.2424399852752686,0.95169997215271,612.9500122070312,6.193900108337402,2551.0,25.20669937133789,6.8460001945495605,7.60890007019043,0.9183700084686279,0.6494100093841553,4.010000228881836,7.7523298263549805,283.67999267578125,13217.0,63.97600173950195,122.98600006103516,96.25599670410156,1105.8699951171875,15.292960166931152,3.6429998874664307,199.0,7.747900009155273,1.379699945449829,3.1459999084472656,44.665000915527344,101.80000305175781,3.8076999187469482,50.888999938964844,8.467599868774414,1.3489700555801392,33.709999084472656,1.972000002861023,2.637079954147339,,21780.0,12.068300247192383
2015-05-28,8.977800369262695,1.292799949645996,76.13899993896484,3.1379001140594482,1.2453999519348145,0.9497900009155273,614.6500244140625,6.191299915313721,2545.0,25.181100845336914,6.841599941253662,7.607800006866455,0.9174299836158752,0.6514599919319153,4.0,7.756100177764893,283.55999755859375,13170.0,63.874000549316406,123.73999786376953,95.98400115966797,1107.4200439453125,15.311320304870605,3.6489999294281006,199.0,7.776800155639648,1.3808000087738037,3.1524999141693115,44.494998931884766,101.9000015258789,3.78439998626709,51.97999954223633,8.510049819946289,1.3510099649429321,33.77299880981445,1.9670000076293945,2.641079902648926,,21785.0,12.023699760437012
2015-05-29,8.993200302124023,1.305799961090088,76.18000030517578,3.158400058746338,1.2425099611282349,0.9430000185966492,616.0,6.191199779510498,2534.0,25.033700942993164,6.8043999671936035,7.6132001876831055,0.9123799800872803,0.6527799963951111,4.010000228881836,7.752689838409424,281.9330139160156,13165.0,63.82500076293945,123.81999969482422,95.95899963378906,1107.0,15.37366008758545,3.6484999656677246,199.0,7.791609764099121,1.3920999765396118,3.1559998989105225,44.41999816894531,101.8499984741211,3.7764699459075928,52.529998779296875,8.455599784851074,1.3482799530029297,33.73400115966797,1.9607000350952148,2.6553099155426025,,21785.0,12.127579689025879
2015-06-01,9.024100303649902,1.3079999685287476,76.19499969482422,3.175800085067749,1.245609998703003,0.9412999749183655,617.7000122070312,6.188300132751465,2542.0,25.00749969482422,6.807000160217285,7.631999969482422,0.9125800132751465,0.6540700197219849,4.03000020980835,7.752620220184326,281.864990234375,13200.0,63.736000061035156,124.19300079345703,95.87799835205078,1111.4200439453125,15.475769996643066,3.6874001026153564,199.0,7.780109882354736,1.4085999727249146,3.1549999713897705,44.40999984741211,101.91000366210938,3.746799945831299,52.316001892089844,8.54800033569336,1.3489400148391724,33.763999938964844,1.9620000123977661,2.6595699787139893,,21790.0,12.139300346374512
2015-06-02,9.006699562072754,1.3131999969482422,76.12699890136719,3.1695001125335693,1.2524399757385254,0.9459999799728394,623.5999755859375,6.189499855041504,2552.0,25.098899841308594,6.8282999992370605,7.6082000732421875,0.9154999852180481,0.6578999757766724,4.070000171661377,7.7546000480651855,282.2550048828125,13188.0,63.61000061035156,124.84700012207031,95.16999816894531,1113.800048828125,15.432250022888184,3.674099922180176,198.9499969482422,7.957300186157227,1.4076000452041626,3.1449999809265137,44.4109992980957,101.80000305175781,3.7663300037384033,53.542999267578125,8.58413028717041,1.3561999797821045,33.66299819946289,1.9648000001907349,2.6808199882507324,,21790.0,12.267580032348633
2015-06-03,9.000100135803223,1.2879999876022339,76.04299926757812,3.1285998821258545,1.2413699626922607,0.9334099888801575,622.0,6.188199996948242,2578.0,24.621299743652344,6.691999912261963,7.61299991607666,0.8968600034713745,0.6518999934196472,4.090000152587891,7.755109786987305,279.7799987792969,13150.0,63.6619987487793,124.03600311279297,95.0510025024414,1106.530029296875,15.522749900817871,3.677999973297119,198.9499969482422,7.831299781799316,1.395300030708313,3.1480000019073486,44.685001373291016,101.8499984741211,3.693730115890503,52.7056999206543,8.440899848937988,1.348330020904541,33.69599914550781,1.9398000240325928,2.6721599102020264,,21790.0,12.184080123901367
2015-06-04,9.00529956817627,1.2862000465393066,76.26200103759766,3.13319993019104,1.2455999851226807,0.9345399737358093,627.2000122070312,6.18779993057251,2593.0,24.40220069885254,6.626530170440674,7.6107001304626465,0.8882700204849243,0.652459979057312,4.059999942779541,7.752860069274902,277.3219909667969,13230.0,64.05899810791016,124.30400085449219,94.36799621582031,1105.68994140625,15.53695011138916,3.7112998962402344,199.0,7.766469955444336,1.3982000350952148,3.1500000953674316,44.68000030517578,101.75,3.6937499046325684,54.25699996948242,8.313619613647461,1.3437999486923218,33.6619987487793,1.9248000383377075,2.684530019760132,,21790.0,12.30128002166748
2015-06-05,9.01710033416748,1.3006999492645264,76.31700134277344,3.140199899673462,1.249400019645691,0.9345999956130981,628.0,6.191100120544434,26.219999313354492,24.45490074157715,6.65500020980835,7.607399940490723,0.8922299742698669,0.6508299708366394,4.050000190734863,7.751510143280029,277.3349914550781,13275.0,64.0009994506836,124.37999725341797,95.0780029296875,1111.699951171875,15.704239845275879,3.7513999938964844,198.89999389648438,7.77209997177124,1.402899980545044,3.1489999294281006,44.849998474121094,101.80000305175781,3.7099900245666504,56.354000091552734,8.291799545288086,1.3481199741363525,33.707000732421875,1.9319000244140625,2.6688199043273926,,21785.0,12.372489929199219
2015-06-08,9.035499572753906,1.3121000528335571,76.22200012207031,3.1396000385284424,1.2457000017166138,0.9402599930763245,636.0,6.193399906158447,2608.0,24.674999237060547,6.716000080108643,7.61269998550415,0.9002400040626526,0.6549699902534485,4.070000171661377,7.751870155334473,280.6159973144531,13388.0,63.762001037597656,125.62899780273438,95.95700073242188,1122.300048828125,15.631509780883789,3.7321999073028564,198.89999389648438,7.9621500968933105,1.4186999797821045,3.132499933242798,44.9900016784668,101.8499984741211,3.7369000911712646,56.23970031738281,8.391400337219238,1.358199954032898,33.89799880981445,1.9408999681472778,2.7522900104522705,,21790.0,12.600939750671387
2015-06-09,9.024999618530273,1.3006999492645264,76.22699737548828,3.1098999977111816,1.2410000562667847,0.9273999929428101,630.4000244140625,6.1956000328063965,2556.0,24.29199981689453,6.61122989654541,7.60830020904541,0.8864499926567078,0.651639997959137,4.159999847412109,7.75147008895874,278.2090148925781,13310.0,63.97600173950195,124.56300354003906,95.97799682617188,1117.1099853515625,15.573349952697754,3.741499900817871,198.85000610351562,7.8179497718811035,1.402400016784668,3.1545000076293945,44.93000030517578,101.80000305175781,3.7011899948120117,55.939998626708984,8.2989501953125,1.3538700342178345,33.744998931884766,1.9286999702453613,2.7501800060272217,,21790.0,12.476289749145508
2015-06-10,9.022100448608398,1.3001999855041504,76.13600158691406,3.0954999923706055,1.2339999675750732,0.9300199747085571,624.7000122070312,6.195700168609619,2528.0,24.259700775146484,6.604300022125244,7.603499889373779,0.8850299715995789,0.6496000289916992,4.199999809265137,7.753009796142578,276.9440002441406,13345.0,64.03800201416016,124.33899688720703,95.35900115966797,1119.0799560546875,15.47389030456543,3.7142999172210693,198.89999389648438,7.765890121459961,1.399399995803833,3.1545000076293945,44.939998626708984,101.80000305175781,3.6928000450134277,55.54349899291992,8.281350135803223,1.3513200283050537,33.69300079345703,1.9258999824523926,2.7506399154663086,,21775.0,12.422189712524414
2015-06-11,9.030200004577637,1.2934000492095947,76.16400146484375,3.114000082015991,1.2273999452590942,0.932129979133606,630.7999877929688,6.195799827575684,2538.0,24.088899612426758,6.597169876098633,7.609399795532227,0.8840199708938599,0.6452900171279907,4.21999979019165,7.75206995010376,276.0710144042969,13205.0,63.79899978637695,122.86599731445312,95.41699981689453,1108.719970703125,15.363499641418457,3.731100082397461,198.8000030517578,7.773399829864502,1.4189000129699707,3.1540000438690186,44.87200164794922,101.8499984741211,3.6602001190185547,54.29999923706055,8.268750190734863,1.343400001525879,33.59199905395508,1.9249000549316406,2.7324299812316895,,21770.0,12.343390464782715
2015-06-12,9.027099609375,1.2905100584030151,76.19200134277344,3.087100028991699,1.2293000221252441,0.933899998664856,630.0499877929688,6.196599960327148,2529.0,24.26650047302246,6.6339898109436035,7.610499858856201,0.8896300196647644,0.64478999376297,4.289999961853027,7.75285005569458,276.4549865722656,13230.0,63.999000549316406,123.58100128173828,95.49800109863281,1110.4000244140625,15.395509719848633,3.7421000003814697,198.8000030517578,7.851359844207764,1.4253000020980835,3.1545000076293945,45.11800003051758,101.75,3.673099994659424,54.68370056152344,8.214799880981445,1.3451199531555176,33.69900131225586,1.933899998664856,2.7029099464416504,,21770.0,12.332690238952637
2015-06-15,9.073399543762207,1.2935999631881714,76.13700103759766,3.11680006980896,1.231469988822937,0.9297999739646912,631.0,6.198299884796143,2536.0,24.300199508666992,6.648099899291992,7.638500213623047,0.8912699818611145,0.6426100134849548,4.28000020980835,7.752309799194336,278.65899658203125,13315.0,64.09200286865234,123.29000091552734,95.46900177001953,1110.3499755859375,15.43729019165039,3.758500099182129,198.89999389648438,7.766739845275879,1.430400013923645,3.1540000438690186,45.172000885009766,101.69999694824219,3.686229944229126,55.010501861572266,8.205120086669922,1.3447200059890747,33.777000427246094,1.930799961090088,2.716140031814575,,21775.0,12.426679611206055
2015-06-16,9.033300399780273,1.2890000343322754,76.2040023803711,3.123500108718872,1.231600046157837,0.9298400282859802,633.7000122070312,6.198999881744385,2538.0,24.16349983215332,6.614890098571777,7.605299949645996,0.8867599964141846,0.6411899924278259,4.320000171661377,7.752099990844727,276.94500732421875,13320.0,64.052001953125,123.41999816894531,95.61599731445312,1114.530029296875,15.387999534606934,3.741300106048584,198.8000030517578,7.7548298835754395,1.4285999536514282,3.1600000858306885,45.0,101.75,3.680579900741577,54.50550079345703,8.159299850463867,1.3464699983596802,33.67499923706055,1.9311000108718872,2.735729932785034,,21775.0,12.403070449829102
2015-06-17,9.056500434875488,1.2907999753952026,76.10700225830078,3.086899995803833,1.2295399904251099,0.9316999912261963,635.1500244140625,6.198599815368652,2550.0,24.24169921875,6.635039806365967,7.608799934387207,0.889519989490509,0.6394000053405762,4.360000133514404,7.751580238342285,276.92999267578125,13340.0,64.18199920654297,123.43900299072266,96.12100219726562,1116.77001953125,15.255940437316895,3.7256999015808105,198.89999389648438,7.762730121612549,1.4318000078201294,3.1605000495910645,44.97999954223633,101.75,3.681999921798706,53.6609992980957,8.176919937133789,1.343150019645691,33.6609992980957,1.9348000288009644,2.73334002494812,,21785.0,12.369649887084961
2015-06-18,9.069999694824219,1.2943999767303467,76.11900329589844,3.0504000186920166,1.2229000329971313,0.9208999872207642,634.0999755859375,6.1996002197265625,2524.5,23.950000762939453,6.559000015258789,7.606599807739258,0.8795099854469299,0.6309900283813477,4.369999885559082,7.75167989730835,273.7139892578125,13330.0,64.00299835205078,123.52999877929688,96.28800201416016,1111.5899658203125,15.331379890441895,3.691999912261963,198.8000030517578,7.646299839019775,1.4514000415802002,3.1630001068115234,45.08300018310547,101.75,3.6518099308013916,53.66999816894531,8.098719596862793,1.3361999988555908,33.612998962402344,1.9229999780654907,2.7107698917388916,,21785.0,12.28264045715332
